conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1847942379451670590,Sun Oct 20 10:06:11 +0000 2024,0,Efektivitas program untuk menurunkan stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/RoFZAUOeFv,1847942379451670590,https://pbs.twimg.com/media/GaU1zQgaIAAF0al.jpg,,in,,0,0,0,https://x.com/bastian_pr42740/status/1847942379451670590,1810352756940746755,bastian_pr42740
1847942360459866570,Sun Oct 20 10:06:06 +0000 2024,0,MBG investasi jangka panjang untuk gizi anak #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/s3oHukeM9d,1847942360459866570,https://pbs.twimg.com/media/GaU1yKcakAAxI3i.jpg,,in,,0,0,0,https://x.com/bastian_pr42740/status/1847942360459866570,1810352756940746755,bastian_pr42740
1847942342390784365,Sun Oct 20 10:06:02 +0000 2024,0,MBG mewujudkan akses pangan berkelanjutan #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/r055UaRZm3,1847942342390784365,https://pbs.twimg.com/media/GaU1xGYbwAArUa4.jpg,,in,,0,0,0,https://x.com/bastian_pr42740/status/1847942342390784365,1810352756940746755,bastian_pr42740
1847941911887466957,Sun Oct 20 10:04:19 +0000 2024,0,MBG mempersiapkan generasi sehat masa depan #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/oJKOSnJqxG,1847941911887466957,https://pbs.twimg.com/media/GaU1X-6a8AAYspc.jpg,,in,,0,0,0,https://x.com/FirniaManan8409/status/1847941911887466957,1810337915660308480,FirniaManan8409
1847941886306394595,Sun Oct 20 10:04:13 +0000 2024,0,Efektivitas program untuk menurunkan stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/vu3f2d4trn,1847941886306394595,https://pbs.twimg.com/media/GaU1Wf1awAARwM2.jpg,,in,,0,0,0,https://x.com/FirniaManan8409/status/1847941886306394595,1810337915660308480,FirniaManan8409
1847941854454759882,Sun Oct 20 10:04:05 +0000 2024,0,MBG investasi jangka panjang untuk gizi anak #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/VU62ZkfGvG,1847941854454759882,https://pbs.twimg.com/media/GaU1UssbcAARlBh.jpg,,in,,0,0,0,https://x.com/FirniaManan8409/status/1847941854454759882,1810337915660308480,FirniaManan8409
1847941834493808688,Sun Oct 20 10:04:01 +0000 2024,0,MBG mewujudkan akses pangan berkelanjutan #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/XtW0nZQKgb,1847941834493808688,https://pbs.twimg.com/media/GaU1ThqbcAAcHGv.jpg,,in,,0,0,0,https://x.com/FirniaManan8409/status/1847941834493808688,1810337915660308480,FirniaManan8409
1847932878103191620,Sun Oct 20 09:28:26 +0000 2024,0,Ini Meningkatkan Konsentrasi dan Prestasi Belajar #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/lRFZ7qj2CC,1847932880489689271,,kassatmata,in,DKI JAKARTA,0,1,0,https://x.com/kassatmata/status/1847932880489689271,1562027898214567936,kassatmata
1847932878103191620,Sun Oct 20 09:28:25 +0000 2024,0,Program makan siang gratis bikin Nutrisi Terjamin untuk Anak Bangsa #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/fpRMLVvh0C,1847932878103191620,,,in,DKI JAKARTA,0,1,0,https://x.com/kassatmata/status/1847932878103191620,1562027898214567936,kassatmata
1847928371935846655,Sun Oct 20 09:10:31 +0000 2024,0,KKP siap mendukung program Makan Bergizi Gratis (MBG) karena program ini akan memberikan efek positif baik dari sisi peningkatan asupan protein masyarakat maupun pemberdayaan ekonomi. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua,1847928371935846655,,,in,Sumatera Barat,0,0,0,https://x.com/AidilMadzi/status/1847928371935846655,1564555450439241729,AidilMadzi
1847928344219877405,Sun Oct 20 09:10:24 +0000 2024,0,Sudaryono Wakil Menteri Pertanian : Pemerintah telah bekerja sama dengan 46 perusahaan untuk mendatangkan 1 3 juta ekor sapi guna mendukung program Makan Bergizi Gratis pada 2025. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua,1847928344219877405,,,in,Sumatera Barat,0,0,0,https://x.com/AidilMadzi/status/1847928344219877405,1564555450439241729,AidilMadzi
1847928310510334313,Sun Oct 20 09:10:16 +0000 2024,0,Pemerintah menyiapkan lahan seluas 1 juta hektar untuk memelihara sapi tersebut. Program ini bertujuan untuk memenuhi kebutuhan susu dan daging di dalam negeri. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua,1847928310510334313,,,in,Sumatera Barat,0,0,0,https://x.com/AidilMadzi/status/1847928310510334313,1564555450439241729,AidilMadzi
1847928246119313602,Sun Oct 20 09:10:01 +0000 2024,0,Program Makan Siang Gratis untuk Generasi Indonesia Emas #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua,1847928246119313602,,,in,Sumatera Barat,0,0,0,https://x.com/AidilMadzi/status/1847928246119313602,1564555450439241729,AidilMadzi
1847928218264989784,Sun Oct 20 09:09:54 +0000 2024,0,Program Makan Siang Gratis sebagai Kolaborasi Sehat untuk Masa Depan Anak Bangsa #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua,1847928218264989784,,,in,Sumatera Barat,0,0,0,https://x.com/AidilMadzi/status/1847928218264989784,1564555450439241729,AidilMadzi
1847874905653858732,Sun Oct 20 09:07:45 +0000 2024,0,@news_ardi Makan siang gratis untuk generasi sehat! Program Prabowo-Gibran akan ciptakan masa depan yang lebih baik. ️ #MakanSiangGratis ,1847927675199029720,,news_ardi,in,"Jawa Timur, Indonesia",0,0,0,https://x.com/KMarikin/status/1847927675199029720,1569143089943691272,KMarikin
1847924150868058594,Sun Oct 20 08:53:44 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/wQ2U8xlIki,1847924150868058594,https://pbs.twimg.com/media/GaUlN2kbEAASp9f.jpg,,in,,1,0,0,https://x.com/ZAMRIEDGN/status/1847924150868058594,1091237568,ZAMRIEDGN
1847924096061055374,Sun Oct 20 08:53:31 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/tLffACHFjp,1847924096061055374,https://pbs.twimg.com/media/GaUlKuebYAAgJMZ.jpg,,in,,1,0,0,https://x.com/ZAMRIEDGN/status/1847924096061055374,1091237568,ZAMRIEDGN
1847924031070363961,Sun Oct 20 08:53:16 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/Ja6dCGvgsM,1847924031070363961,https://pbs.twimg.com/media/GaUlG9hbsAA_U3f.jpg,,in,,1,0,0,https://x.com/ZAMRIEDGN/status/1847924031070363961,1091237568,ZAMRIEDGN
1847922927611916427,Sun Oct 20 08:48:53 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/Cf9jCVZyIN,1847922927611916427,https://pbs.twimg.com/media/GaUkG_sasAASC1y.jpg,,in,"Kalimantan Utara, Indonesia",1,0,0,https://x.com/Sarinah_jh/status/1847922927611916427,1385799303113838596,Sarinah_jh
1847922904585076950,Sun Oct 20 08:48:47 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/jQldC667iu,1847922904585076950,https://pbs.twimg.com/media/GaUkFoJaMAAQ2fo.jpg,,in,"Kalimantan Utara, Indonesia",0,0,0,https://x.com/Sarinah_jh/status/1847922904585076950,1385799303113838596,Sarinah_jh
1847922887128437068,Sun Oct 20 08:48:43 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/Y774QHp6Zk,1847922887128437068,https://pbs.twimg.com/media/GaUkEp6agAEdkJM.jpg,,in,"Kalimantan Utara, Indonesia",1,0,0,https://x.com/Sarinah_jh/status/1847922887128437068,1385799303113838596,Sarinah_jh
1847917588551958952,Sun Oct 20 08:27:40 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua,1847917588551958952,,,in,"Bandar Lampung, Lampung",1,0,0,https://x.com/pengusahacanti1/status/1847917588551958952,1356999345866895360,pengusahacanti1
1847917575650628032,Sun Oct 20 08:27:37 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua,1847917575650628032,,,in,"Bandar Lampung, Lampung",1,0,0,https://x.com/pengusahacanti1/status/1847917575650628032,1356999345866895360,pengusahacanti1
1847916325873840522,Sun Oct 20 08:22:39 +0000 2024,1,Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/7FIA6ul2yj,1847916325873840522,https://pbs.twimg.com/media/GaUeGV1bUAE7PdU.jpg,,in,"Kota Palembang, Sumatera Selat",0,0,0,https://x.com/LarissaGoldGirl/status/1847916325873840522,485106685,LarissaGoldGirl
1847916303283298436,Sun Oct 20 08:22:33 +0000 2024,1,Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/GWl9PMg4ym,1847916303283298436,https://pbs.twimg.com/media/GaUeFJ-bUAAEPEB.jpg,,in,"Kota Palembang, Sumatera Selat",0,0,0,https://x.com/LarissaGoldGirl/status/1847916303283298436,485106685,LarissaGoldGirl
1847916284333478256,Sun Oct 20 08:22:29 +0000 2024,1,Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/ZTaL7Qh0Rj,1847916284333478256,https://pbs.twimg.com/media/GaUeD_EbUAM48xP.jpg,,in,"Kota Palembang, Sumatera Selat",0,0,0,https://x.com/LarissaGoldGirl/status/1847916284333478256,485106685,LarissaGoldGirl
1847915019843096981,Sun Oct 20 08:17:27 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/3Cdn9lO9Ie,1847915019843096981,https://pbs.twimg.com/media/GaUc57ZaUAA0DqG.jpg,,in,"Kalimantan Tengah, Indonesia",1,0,0,https://x.com/SitiSai33500879/status/1847915019843096981,1599968197524193280,SitiSai33500879
1847914227752734753,Sun Oct 20 08:14:19 +0000 2024,0,Dukungan program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/4cCDK57Ghr,1847914227752734753,https://pbs.twimg.com/ext_tw_video_thumb/1847912221101412352/pu/img/yevJZG9zIIeDg3sj.jpg,,in,"Kota Makassar, Sulawesi Selata",0,0,0,https://x.com/aslinabattu/status/1847914227752734753,1559745752871706624,aslinabattu
1847914162858709100,Sun Oct 20 08:14:03 +0000 2024,0,Dukungan program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/YkRhaSmjSR,1847914162858709100,https://pbs.twimg.com/ext_tw_video_thumb/1847912136741388288/pu/img/DAAjQPHqM4esYcDI.jpg,,in,,0,0,0,https://x.com/IqbalKahfi5/status/1847914162858709100,1352839453203525634,IqbalKahfi5
1847913419644817460,Sun Oct 20 08:11:06 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/EYd7n9IqF3,1847913419644817460,https://pbs.twimg.com/media/GaUbb3JbgAAto8P.jpg,,in,"Papua Barat, Indonesia",1,0,0,https://x.com/GrizelleJovank4/status/1847913419644817460,1413438936425242624,GrizelleJovank4
1847911471239356858,Sun Oct 20 08:03:21 +0000 2024,0,Ali menekankan pentingnya investasi jangka panjang dalam gizi dan sumber daya manusia untuk memperbaiki kesehatan generasi mendatang. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/GRi3egfpyL,1847911471239356858,https://pbs.twimg.com/media/GaUZsKxWsAALkXE.jpg,,in,"Banten, Indonesia",0,0,0,https://x.com/dinosartos/status/1847911471239356858,2506280550,dinosartos
1847911395196625060,Sun Oct 20 08:03:03 +0000 2024,0,Program ini memberikan akses pangan berkelanjutan bagi masyarakat rentan dan diharapkan tidak hanya berlaku dalam lima tahun tetapi terus dilanjutkan oleh pemerintahan selanjutnya. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/lf0EbuLSp3,1847911395196625060,https://pbs.twimg.com/media/GaUZnv7WgAAKGBp.jpg,,in,"Banten, Indonesia",0,0,0,https://x.com/dinosartos/status/1847911395196625060,2506280550,dinosartos
1847911288376103138,Sun Oct 20 08:02:38 +0000 2024,0,program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/D1sLKmEBnv,1847911288376103138,https://pbs.twimg.com/media/GaUZhhxX0AAHrG4.jpg,,in,"Banten, Indonesia",0,0,0,https://x.com/dinosartos/status/1847911288376103138,2506280550,dinosartos
1847908603048710429,Sun Oct 20 07:51:58 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/ySnQzvJfTy,1847908603048710429,https://pbs.twimg.com/media/GaUXE0JbUAAkYZa.jpg,,in,Provinsi Kalimantan Utara,0,0,0,https://x.com/Inocantiksekali/status/1847908603048710429,1541410854033567744,Inocantiksekali
1847908577589285189,Sun Oct 20 07:51:52 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/HitbN0Pzse,1847908577589285189,https://pbs.twimg.com/media/GaUXDajbwAAeAR9.jpg,,in,Provinsi Kalimantan Utara,0,0,0,https://x.com/Inocantiksekali/status/1847908577589285189,1541410854033567744,Inocantiksekali
1847908559490863113,Sun Oct 20 07:51:47 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/CQ4G6ucSer,1847908559490863113,https://pbs.twimg.com/media/GaUXBrTaYAA1lU5.jpg,,in,Provinsi Kalimantan Utara,0,0,0,https://x.com/Inocantiksekali/status/1847908559490863113,1541410854033567744,Inocantiksekali
1847908160180572529,Sun Oct 20 07:50:12 +0000 2024,0,Tingkatkan Kualitas GIZI Generasi Muda #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis #KesehatanGratisUntukSemua https://t.co/b6OSZzso6o,1847908160180572529,https://pbs.twimg.com/media/GaUWrGqbYAAdwlV.jpg,,in,Kota Palembang,0,0,0,https://x.com/HantamanHijau/status/1847908160180572529,1568090044749193217,HantamanHijau
1847907760496922740,Sun Oct 20 07:48:37 +0000 2024,0,Bersama #PresidenPrabowo kita wujudkan #IndonesiaEmas! Dengan #MakanSiangGratis bagi anak-anak dan #KesehatanGratisUntukSemua mari bangun Indonesia yang lebih sehat dan sejahtera! #ProgramPresiden https://t.co/zeRfgI3y53,1847907760496922740,https://pbs.twimg.com/media/GaUWTw5bUAAXPfU.jpg,,in,"Kota Bandung, Jawa Barat",0,0,0,https://x.com/KKatnisse/status/1847907760496922740,2266791566,KKatnisse
1847906960529903981,Sun Oct 20 07:45:26 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/8u4iPufLRU,1847906960529903981,https://pbs.twimg.com/media/GaUVlPIbUAUG9dE.jpg,,in,"Gorontalo, Indonesia",0,0,0,https://x.com/TitahPandita/status/1847906960529903981,1586275825707810816,TitahPandita
1847906893454532989,Sun Oct 20 07:45:11 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/2h516jjcIN,1847906897426600059,https://pbs.twimg.com/media/GaUVOj1acAApXpC.jpg,asfghjjp,in,,0,1,0,https://x.com/asfghjjp/status/1847906897426600059,99017546,asfghjjp
1847906813787926773,Sun Oct 20 07:44:51 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/HHZxEGjols,1847906813787926773,https://pbs.twimg.com/media/GaUVckoasAAZPGa.jpg,,in,"Gorontalo, Indonesia",0,0,0,https://x.com/TitahPandita/status/1847906813787926773,1586275825707810816,TitahPandita
1847906568446325111,Sun Oct 20 07:43:53 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/mEaNc5Ohfm,1847906568446325111,https://pbs.twimg.com/media/GaUVNpybUAESJV4.jpg,,in,"Gorontalo, Indonesia",0,0,0,https://x.com/TitahPandita/status/1847906568446325111,1586275825707810816,TitahPandita
1847906331258466737,Sun Oct 20 07:42:56 +0000 2024,0,Ali Khomsah Guru Besar IPB mendukung program Makan Bergizi Gratis dari Prabowo-Gibran karena pendekatan berbasis pangan ini dinilai lebih efektif untuk menurunkan angka stunting dan meningkatkan gizi anak. #IndonesiaEmas #ProgramPresiden #PresidenPrabowo #MakanSiangGratis https://t.co/r3k31Cu1D9,1847906331258466737,https://pbs.twimg.com/media/GaUVAgebUAU1lUR.jpg,,in,"Gorontalo, Indonesia",0,0,0,https://x.com/TitahPandita/status/1847906331258466737,1586275825707810816,TitahPandita
